ID,age,group,raw
201021,8.67945205479452,8.612022409493305,16
201024,11.849315068493151,11.689430024621958,18
201027,15.087431693989071,14.82702781017509,23
202002,18.092896174863387,17.97197012771691,24
202003,17.745205479452054,17.97197012771691,25
202004,18.465753424657535,17.97197012771691,29
203006,10.336986301369864,10.37886228584443,20
203007,10.635616438356164,10.37886228584443,17
203008,11.136612021857923,11.024619867393564,16
203009,10.794520547945206,11.024619867393564,18
203010,11.21311475409836,11.024619867393564,17
203011,10.901369863013699,11.024619867393564,18
203012,11.248633879781421,11.024619867393564,16
203013,10.854794520547944,11.024619867393564,17
203015,12.682191780821917,12.409892048232685,21
203016,13.463013698630137,13.851552941438793,27
203017,15.416438356164383,15.693530276797809,22
203018,17.660273972602738,17.97197012771691,17
203028,11.43013698630137,11.689430024621958,14
204005,12.284931506849315,12.409892048232685,15
204013,11.643835616438356,11.689430024621958,17
204014,12.56986301369863,12.409892048232685,17
204017,13.961643835616439,13.851552941438793,18
205012,10.372602739726027,10.37886228584443,15
205016,13.265753424657534,13.102321966384922,22
205017,8.824657534246576,8.612022409493305,23
205020,12.906849315068493,13.102321966384922,20
205023,9.062841530054644,9.113897923915816,20
205027,11.463013698630137,11.689430024621958,21
205031,14.237704918032787,13.851552941438793,29
205032,17.610958904109587,17.97197012771691,17
205037,15.986301369863014,15.693530276797809,19
205038,16.90958904109589,16.688862781251355,15
206004,12.01639344262295,11.689430024621958,16
206007,14.36986301369863,13.851552941438793,19
206008,12.498630136986302,12.409892048232685,17
206009,12.01639344262295,11.689430024621958,19
206010,9.163934426229508,9.113897923915816,19
207009,8.854794520547944,8.612022409493305,17
207010,8.92876712328767,9.113897923915816,17
207011,10.224043715846994,10.37886228584443,18
207012,11.764383561643836,11.689430024621958,17
207013,11.63013698630137,11.689430024621958,17
207014,12.997260273972604,13.102321966384922,27
207015,13.292349726775956,13.102321966384922,24
207016,13.191256830601093,13.102321966384922,17
207017,13.306010928961749,13.102321966384922,17
207018,13.183060109289617,13.102321966384922,17
207019,12.865753424657534,13.102321966384922,21
207020,12.756164383561643,13.102321966384922,24
207021,14.158469945355192,13.851552941438793,26
208013,7.476712328767123,6.96408127121249,13
208015,15.583561643835617,15.693530276797809,26
